<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HAS,10/26/2005,7.4,7.6,7.4,7.6,7640
HAS,10/25/2005,7.8,7.8,7.8,7.8,7880
HAS,10/24/2005,7.7,7.8,7.7,7.8,3730
HAS,10/21/2005,7.7,7.7,7.7,7.7,9050
HAS,10/20/2005,7.7,7.7,7.7,7.7,4530
HAS,10/19/2005,7.6,7.6,7.6,7.6,1210
HAS,10/18/2005,7.7,7.7,7.6,7.6,13820
HAS,10/17/2005,7.4,7.4,7.4,7.4,3900
HAS,10/14/2005,7.3,7.3,7.3,7.3,3490
HAS,10/13/2005,7.2,7.3,7.2,7.3,3850
HAS,10/12/2005,7.3,7.3,7.3,7.3,910
HAS,10/11/2005,7.3,7.3,7.3,7.3,400
HAS,10/10/2005,7.3,7.4,7.3,7.3,1250
HAS,10/07/2005,7.1,7.1,7.1,7.2,5000
HAS,10/06/2005,7.2,7.2,7.1,7.1,1250
HAS,10/05/2005,7.1,7.2,7.1,7.2,260
HAS,10/04/2005,7.0,7.1,7.0,7.1,5090
HAS,10/03/2005,7.3,7.3,7.0,7.0,520
HAS,09/30/2005,7.3,7.3,7.3,7.3,5540
HAS,09/29/2005,7.0,7.0,7.0,7.0,1170
HAS,09/28/2005,7.0,7.0,7.0,7.0,200
HAS,09/27/2005,7.1,7.1,7.0,7.0,1540
HAS,09/26/2005,7.1,7.1,7.1,7.1,1600
HAS,09/23/2005,7.1,7.1,7.1,7.1,520
HAS,09/22/2005,7.4,7.4,7.1,7.1,270
HAS,09/21/2005,7.8,7.8,7.1,7.1,610
HAS,09/20/2005,7.4,7.5,7.4,7.5,6920
HAS,09/19/2005,7.2,7.2,7.2,7.2,1830
HAS,09/16/2005,7.0,7.0,7.0,7.0,360
HAS,09/15/2005,6.7,6.7,6.7,6.7,2220
HAS,09/14/2005,6.7,6.7,6.7,6.7,1680
HAS,09/13/2005,6.7,6.7,6.7,6.7,710
HAS,09/12/2005,6.7,6.7,6.7,6.7,730
HAS,09/09/2005,6.7,6.7,6.7,6.7,3170
HAS,09/08/2005,6.7,6.7,6.7,6.7,10120
HAS,09/07/2005,6.7,6.8,6.7,6.7,6570
HAS,09/06/2005,6.8,6.8,6.7,6.7,370
HAS,09/05/2005,6.7,6.7,6.7,6.7,4040
HAS,09/01/2005,6.7,6.7,6.7,6.7,710
HAS,08/31/2005,6.7,6.7,6.7,6.7,3110
HAS,08/30/2005,6.7,6.7,6.7,6.7,3960
HAS,08/29/2005,6.7,6.7,6.7,6.7,1190
HAS,08/26/2005,6.7,6.7,6.7,6.7,170
HAS,08/25/2005,6.7,6.7,6.7,6.7,100
HAS,08/24/2005,6.7,6.8,6.7,6.7,10
HAS,08/23/2005,6.7,6.7,6.7,6.7,790
HAS,08/22/2005,6.7,6.7,6.7,6.7,1960
HAS,08/18/2005,6.7,6.7,6.7,6.7,350
HAS,08/17/2005,6.7,6.8,6.7,6.8,100
HAS,08/16/2005,6.7,6.7,6.7,6.7,10
HAS,08/12/2005,6.6,6.7,6.6,6.7,320
HAS,08/11/2005,6.7,6.7,6.7,6.7,2000
HAS,08/10/2005,6.7,6.7,6.7,6.7,500
HAS,08/09/2005,6.7,6.7,6.7,6.7,1000
HAS,08/08/2005,6.7,6.7,6.7,6.7,10
HAS,08/05/2005,6.8,6.8,6.7,6.7,1830
HAS,08/04/2005,6.8,6.8,6.8,6.8,1600
HAS,08/03/2005,6.8,6.8,6.8,6.8,660
HAS,08/02/2005,6.8,6.8,6.8,6.8,240
HAS,08/01/2005,6.7,6.8,6.7,6.8,30
HAS,07/29/2005,6.8,6.8,6.7,6.7,510
HAS,07/28/2005,6.8,6.8,6.8,6.8,10
HAS,07/27/2005,6.8,6.8,6.8,6.8,10
HAS,07/26/2005,6.8,6.8,6.8,6.8,3300
HAS,07/25/2005,6.8,6.8,6.8,6.8,5180
HAS,07/22/2005,6.8,6.8,6.8,6.8,4290
HAS,07/21/2005,6.8,6.8,6.8,6.8,1000
HAS,07/20/2005,6.8,6.8,6.8,6.8,4050
HAS,07/19/2005,6.8,6.8,6.8,6.8,8160
HAS,07/18/2005,6.8,6.8,6.8,6.8,2950
HAS,07/15/2005,6.8,6.8,6.8,6.8,8320
HAS,07/14/2005,6.7,6.8,6.7,6.8,5820
HAS,07/13/2005,6.6,6.7,6.6,6.7,4060
HAS,07/12/2005,6.6,6.6,6.6,6.6,8430
HAS,07/11/2005,6.6,6.6,6.6,6.6,2200
HAS,07/08/2005,6.6,6.6,6.6,6.6,700
HAS,07/07/2005,6.5,6.6,6.5,6.6,2500
HAS,07/06/2005,6.5,6.5,6.5,6.5,300
HAS,07/05/2005,6.5,6.5,6.5,6.5,4610
HAS,07/04/2005,6.5,6.5,6.5,6.5,3400
HAS,07/01/2005,6.5,6.5,6.5,6.5,1490
HAS,06/30/2005,6.5,6.5,6.5,6.5,3600
HAS,06/29/2005,6.5,6.5,6.5,6.5,2350
HAS,06/28/2005,6.5,6.5,6.5,6.5,2300
HAS,06/27/2005,6.5,6.5,6.5,6.5,540
HAS,06/24/2005,6.5,6.5,6.5,6.5,100
HAS,06/23/2005,6.5,6.5,6.5,6.5,400
HAS,06/22/2005,6.5,6.5,6.5,6.5,1100
HAS,06/20/2005,6.5,6.5,6.5,6.5,910
HAS,06/17/2005,6.5,6.5,6.5,6.5,3030
HAS,06/16/2005,6.5,6.5,6.5,6.5,5500
HAS,06/15/2005,6.5,6.5,6.5,6.5,4070
HAS,06/14/2005,6.5,6.5,6.5,6.5,80
HAS,06/13/2005,6.5,6.5,6.5,6.5,10
HAS,06/10/2005,6.5,6.5,6.5,6.5,2400
HAS,06/09/2005,6.5,6.5,6.5,6.5,300
HAS,06/08/2005,6.5,6.5,6.5,6.5,730
HAS,06/07/2005,6.5,6.5,6.5,6.5,5220
HAS,06/06/2005,6.6,6.6,6.5,6.5,4830
HAS,06/03/2005,6.5,6.5,6.5,6.5,2090
HAS,06/02/2005,6.7,6.7,6.6,6.6,500
HAS,06/01/2005,6.6,6.7,6.6,6.7,10
HAS,05/30/2005,6.6,6.6,6.6,6.6,600
HAS,05/27/2005,6.6,6.6,6.6,6.6,10
HAS,05/26/2005,6.7,6.7,6.6,6.6,490
HAS,05/25/2005,6.7,6.7,6.7,6.7,110
HAS,05/24/2005,6.6,6.8,6.6,6.8,410
HAS,05/23/2005,6.6,6.6,6.6,6.6,1400
HAS,05/20/2005,6.6,6.6,6.6,6.6,3150
HAS,05/19/2005,6.7,6.7,6.6,6.6,120
HAS,05/18/2005,6.7,6.7,6.7,6.7,1000
HAS,05/17/2005,6.7,6.7,6.7,6.7,4900
HAS,05/16/2005,6.9,6.9,6.8,6.8,110
HAS,05/13/2005,6.9,6.9,6.9,6.9,10
HAS,05/11/2005,6.9,6.9,6.8,6.8,20
HAS,05/10/2005,6.9,6.9,6.9,6.9,20
HAS,05/09/2005,6.9,6.9,6.9,6.9,4010
HAS,05/06/2005,6.9,6.9,6.9,6.9,30
HAS,05/05/2005,6.9,6.9,6.9,6.9,300
HAS,04/29/2005,6.9,6.9,6.9,6.9,900
HAS,04/28/2005,6.9,6.9,6.9,6.9,900
HAS,04/27/2005,7.0,7.0,7.0,7.0,600
HAS,04/25/2005,6.9,6.9,6.9,6.9,4020
HAS,04/22/2005,7.0,7.0,7.0,7.0,10
HAS,04/21/2005,6.9,6.9,6.9,6.9,4000
HAS,04/20/2005,6.9,6.9,6.9,6.9,5100
HAS,04/19/2005,6.9,6.9,6.9,6.9,1620
HAS,04/18/2005,6.9,6.9,6.9,6.9,2740
HAS,04/15/2005,6.9,6.9,6.9,6.9,1310
HAS,04/14/2005,6.9,6.9,6.9,6.9,1120
HAS,04/13/2005,6.9,6.9,6.9,6.9,2290
HAS,04/12/2005,7.0,7.0,6.9,6.9,1360
HAS,04/11/2005,6.9,7.0,6.9,7.0,110
HAS,04/08/2005,6.9,6.9,6.9,6.9,6430
HAS,04/07/2005,6.9,6.9,6.9,6.9,730
HAS,04/06/2005,7.0,7.0,6.9,6.9,2810
HAS,04/05/2005,6.9,7.0,6.9,7.0,100
HAS,04/04/2005,7.0,7.0,7.0,7.0,50
HAS,04/01/2005,6.9,6.9,6.9,6.9,570
HAS,03/31/2005,7.1,7.1,7.0,7.0,220
HAS,03/30/2005,6.9,7.0,6.9,7.0,780
HAS,03/29/2005,6.9,7.0,6.9,7.0,1540
HAS,03/28/2005,6.9,6.9,6.9,6.9,5530
HAS,03/25/2005,7.0,7.0,6.9,6.9,2420
HAS,03/24/2005,7.0,7.0,7.0,7.0,4310
HAS,03/23/2005,6.9,6.9,6.9,6.9,1130
HAS,03/22/2005,6.8,6.9,6.8,6.9,1350
HAS,03/21/2005,6.8,6.8,6.8,6.8,250
HAS,03/18/2005,6.8,6.8,6.8,6.8,1010
HAS,03/17/2005,6.8,6.8,6.8,6.8,900
HAS,03/16/2005,6.7,6.8,6.7,6.8,8400
HAS,03/15/2005,6.7,6.7,6.7,6.7,400
HAS,03/14/2005,6.7,6.7,6.7,6.7,1930
HAS,03/11/2005,6.6,6.7,6.6,6.7,1850
HAS,03/10/2005,6.7,6.7,6.6,6.6,1710
HAS,03/09/2005,6.7,6.7,6.7,6.7,8050
HAS,03/08/2005,6.5,6.6,6.5,6.6,3340
HAS,03/07/2005,6.6,6.6,6.5,6.5,1200
HAS,03/04/2005,6.5,6.5,6.5,6.5,1400
HAS,03/03/2005,6.5,6.6,6.5,6.6,7360
HAS,03/02/2005,6.5,6.5,6.5,6.5,670
HAS,03/01/2005,6.5,6.5,6.5,6.5,40
HAS,02/28/2005,6.6,6.6,6.5,6.5,200
HAS,02/25/2005,6.6,6.6,6.6,6.6,290
HAS,02/24/2005,6.6,6.6,6.6,6.6,30
HAS,02/23/2005,6.6,6.6,6.6,6.6,500
HAS,02/22/2005,6.6,6.6,6.6,6.6,10
HAS,02/21/2005,6.6,6.6,6.6,6.6,710
HAS,02/18/2005,6.7,6.7,6.6,6.6,600
HAS,02/17/2005,6.6,6.7,6.6,6.7,270
HAS,02/16/2005,6.7,6.7,6.6,6.6,40
HAS,02/15/2005,6.7,6.7,6.7,6.7,110
HAS,02/14/2005,6.6,6.7,6.6,6.7,3360
HAS,02/04/2005,6.7,6.7,6.7,6.7,1020
HAS,02/03/2005,6.7,6.7,6.6,6.6,290
HAS,02/02/2005,6.5,6.7,6.5,6.7,110
HAS,02/01/2005,6.7,6.7,6.5,6.5,1770
HAS,01/31/2005,6.7,6.7,6.7,6.7,2800
HAS,01/28/2005,6.7,6.7,6.7,6.7,2150
HAS,01/27/2005,6.7,6.7,6.7,6.7,3550
HAS,01/26/2005,6.7,6.7,6.7,6.7,1000
HAS,01/25/2005,6.8,6.8,6.7,6.7,750
HAS,01/24/2005,6.8,6.8,6.8,6.8,320
HAS,01/21/2005,6.8,6.8,6.8,6.8,1170
HAS,01/20/2005,6.6,6.7,6.6,6.7,1540
HAS,01/19/2005,6.6,6.6,6.6,6.6,2360
HAS,01/18/2005,6.6,6.6,6.6,6.6,1320
HAS,01/17/2005,6.5,6.6,6.5,6.6,1060
HAS,01/14/2005,6.7,6.7,6.5,6.5,5020
HAS,01/13/2005,6.7,6.7,6.6,6.6,140
HAS,01/12/2005,6.7,6.7,6.7,6.7,210
HAS,01/11/2005,6.7,6.7,6.7,6.7,210
HAS,01/10/2005,6.7,6.7,6.6,6.6,800
HAS,01/07/2005,6.7,6.7,6.7,6.7,260
HAS,01/06/2005,6.7,6.7,6.5,6.5,2830
HAS,01/05/2005,6.7,6.7,6.7,6.7,1360
HAS,01/04/2005,6.7,6.7,6.7,6.7,1400
HAS,12/31/2004,6.9,6.9,6.7,6.7,8020
HAS,12/30/2004,7.2,7.2,7.0,7.0,400
HAS,12/29/2004,7.2,7.2,7.2,7.2,300
HAS,12/28/2004,7.2,7.2,7.2,7.2,740
HAS,12/27/2004,7.2,7.2,7.2,7.2,2680
HAS,12/24/2004,7.2,7.2,7.2,7.2,1110
HAS,12/23/2004,7.2,7.2,7.1,7.1,1000
HAS,12/22/2004,7.2,7.3,7.2,7.3,5500
HAS,12/21/2004,7.2,7.2,7.2,7.2,10100
HAS,12/20/2004,7.4,7.4,7.3,7.3,7150
HAS,12/17/2004,7.4,7.4,7.4,7.4,780
HAS,12/16/2004,7.4,7.4,7.4,7.4,210
HAS,12/15/2004,7.5,7.5,7.4,7.4,3320
HAS,12/14/2004,7.5,7.5,7.5,7.5,260
HAS,12/13/2004,7.5,7.5,7.5,7.5,1520
HAS,12/10/2004,7.6,7.6,7.4,7.4,2900
HAS,12/09/2004,7.3,7.3,7.3,7.3,2640
HAS,12/08/2004,7.2,7.3,7.2,7.3,160
HAS,12/07/2004,7.4,7.4,7.3,7.3,6430
HAS,12/06/2004,7.3,7.4,7.3,7.4,350
HAS,12/03/2004,7.1,7.3,7.1,7.3,840
HAS,12/02/2004,7.3,7.3,7.3,7.3,220
HAS,12/01/2004,7.3,7.3,7.3,7.3,10700
HAS,11/30/2004,7.2,7.3,7.2,7.3,4290
HAS,11/29/2004,7.1,7.2,7.1,7.2,2330
HAS,11/26/2004,7.1,7.1,7.1,7.1,1010
HAS,11/25/2004,7.1,7.1,7.1,7.1,3160
HAS,11/24/2004,7.3,7.3,7.2,7.2,120
HAS,11/23/2004,7.3,7.3,7.3,7.3,1450
HAS,11/22/2004,7.3,7.3,7.3,7.3,1300
HAS,11/19/2004,7.3,7.3,7.3,7.3,1040
HAS,11/18/2004,7.3,7.3,7.3,7.3,1500
HAS,11/17/2004,7.3,7.3,7.3,7.3,770
HAS,11/16/2004,7.1,7.2,7.1,7.2,3410
HAS,11/15/2004,7.2,7.2,7.1,7.1,2700
HAS,11/12/2004,7.3,7.3,7.2,7.2,9020
HAS,11/11/2004,7.3,7.3,7.3,7.3,250
HAS,11/10/2004,7.4,7.4,7.3,7.3,1510
HAS,11/09/2004,7.4,7.4,7.4,7.4,330
HAS,11/08/2004,7.4,7.4,7.4,7.4,2010
HAS,11/05/2004,7.4,7.4,7.4,7.4,320
HAS,11/04/2004,7.3,7.3,7.3,7.3,700
HAS,11/03/2004,7.3,7.3,7.3,7.3,4280
HAS,11/02/2004,7.3,7.3,7.3,7.3,7100
HAS,11/01/2004,7.5,7.5,7.3,7.3,2120
HAS,10/29/2004,7.5,7.5,7.5,7.5,1140
HAS,10/28/2004,7.7,7.7,7.7,7.7,980
HAS,10/27/2004,7.7,7.7,7.7,7.7,3160
HAS,10/26/2004,7.8,7.8,7.8,7.8,1800
HAS,10/25/2004,7.7,7.9,7.7,7.9,2500
HAS,10/22/2004,7.6,7.7,7.6,7.7,2130
HAS,10/21/2004,7.6,7.6,7.6,7.6,2840
HAS,10/20/2004,7.6,7.6,7.6,7.6,1000
HAS,10/19/2004,7.6,7.6,7.6,7.6,7860
HAS,10/18/2004,7.4,7.5,7.4,7.5,2910
HAS,10/15/2004,7.4,7.4,7.4,7.4,2490
HAS,10/14/2004,7.4,7.4,7.4,7.4,2430
HAS,10/13/2004,7.4,7.4,7.4,7.4,100
HAS,10/12/2004,7.4,7.4,7.4,7.4,3010
HAS,10/11/2004,7.4,7.5,7.4,7.5,650
HAS,10/08/2004,7.5,7.5,7.5,7.5,1000
HAS,10/07/2004,7.5,7.5,7.5,7.5,1300
HAS,10/06/2004,7.4,7.5,7.4,7.5,1450
HAS,10/05/2004,7.4,7.4,7.4,7.4,80
HAS,10/01/2004,7.5,7.5,7.5,7.5,30
HAS,09/30/2004,7.5,7.5,7.5,7.5,500
HAS,09/29/2004,7.2,7.5,7.2,7.5,3800
HAS,09/28/2004,7.1,7.2,7.1,7.2,1420
HAS,09/27/2004,7.1,7.1,7.1,7.1,1970
HAS,09/24/2004,7.1,7.1,7.1,7.1,10
HAS,09/23/2004,7.1,7.1,7.1,7.1,250
HAS,09/22/2004,7.1,7.1,7.1,7.1,430
HAS,09/21/2004,7.2,7.2,7.1,7.1,200
HAS,09/20/2004,7.1,7.1,7.1,7.1,810
HAS,09/17/2004,7.1,7.1,7.1,7.1,620
HAS,09/16/2004,7.1,7.1,7.1,7.1,460
HAS,09/15/2004,7.1,7.1,7.1,7.1,360
HAS,09/14/2004,7.1,7.1,7.1,7.1,210
HAS,09/13/2004,7.2,7.2,7.1,7.1,950
HAS,09/10/2004,7.2,7.2,7.2,7.2,830
HAS,09/09/2004,7.2,7.3,7.2,7.3,370
HAS,09/08/2004,7.1,7.1,7.1,7.1,510
HAS,09/07/2004,7.0,7.0,7.0,7.0,500
HAS,09/06/2004,7.1,7.1,7.0,7.0,1500
HAS,09/01/2004,7.1,7.1,7.1,7.1,400
HAS,08/31/2004,7.1,7.1,7.1,7.1,390
HAS,08/30/2004,7.1,7.1,7.1,7.1,530
HAS,08/27/2004,6.9,7.1,6.9,7.1,60
HAS,08/26/2004,6.9,6.9,6.9,6.9,7350
HAS,08/25/2004,7.3,7.3,6.9,6.9,2410
HAS,08/24/2004,7.3,7.3,7.3,7.3,20
HAS,08/23/2004,7.1,7.2,7.1,7.2,390
HAS,08/20/2004,7.1,7.1,7.1,7.1,1110
HAS,08/19/2004,6.9,7.1,6.9,7.1,100
HAS,08/18/2004,6.8,6.9,6.8,6.9,300
HAS,08/17/2004,6.8,6.8,6.8,6.8,1150
HAS,08/16/2004,7.0,7.0,6.8,6.8,2000
HAS,08/13/2004,6.8,7.0,6.8,7.0,220
HAS,08/12/2004,7.1,7.1,7.0,7.0,1000
HAS,08/11/2004,7.2,7.2,7.1,7.1,970
HAS,08/10/2004,6.5,7.0,6.5,7.0,4670
HAS,08/09/2004,6.8,6.8,6.8,6.8,2260
HAS,08/06/2004,7.2,7.2,7.1,7.1,650
HAS,08/05/2004,7.4,7.4,7.2,7.2,10
HAS,08/04/2004,7.5,7.5,7.4,7.4,720
HAS,08/03/2004,7.5,7.5,7.5,7.5,400
HAS,08/02/2004,7.6,7.6,7.5,7.5,790
HAS,07/30/2004,7.6,7.6,7.6,7.6,500
HAS,07/29/2004,7.7,7.7,7.6,7.6,10
HAS,07/28/2004,7.3,7.7,7.3,7.7,470
HAS,07/27/2004,7.8,7.8,7.7,7.7,300
HAS,07/26/2004,8.1,8.1,7.8,7.8,410
HAS,07/23/2004,7.8,7.8,7.7,7.7,470
HAS,07/22/2004,7.8,7.8,7.8,7.8,1520
HAS,07/16/2004,7.7,7.8,7.7,7.8,60
HAS,07/15/2004,7.7,7.7,7.7,7.7,1000
HAS,07/14/2004,7.8,7.8,7.7,7.7,500
HAS,07/12/2004,7.8,7.8,7.8,7.8,50
HAS,07/09/2004,7.8,7.8,7.8,7.8,200
HAS,07/08/2004,7.8,7.8,7.8,7.8,850
HAS,07/07/2004,7.8,7.8,7.8,7.8,1010
HAS,07/06/2004,7.8,7.8,7.8,7.8,1300
HAS,07/05/2004,7.8,7.8,7.8,7.8,330
HAS,07/02/2004,7.8,7.8,7.8,7.8,400
HAS,07/01/2004,7.8,7.8,7.8,7.8,8600
HAS,06/30/2004,7.8,7.8,7.8,7.8,5200
HAS,06/29/2004,7.7,7.8,7.7,7.8,3000
HAS,06/28/2004,7.7,7.7,7.7,7.7,1500
HAS,06/25/2004,7.8,7.8,7.7,7.7,4130
HAS,06/24/2004,7.8,7.8,7.7,7.7,710
HAS,06/23/2004,7.9,7.9,7.8,7.8,30
HAS,06/22/2004,7.8,7.8,7.8,7.8,60
HAS,06/18/2004,7.8,7.8,7.8,7.8,10
HAS,06/17/2004,7.6,7.8,7.6,7.8,110
HAS,06/16/2004,7.5,7.6,7.5,7.6,1800
HAS,06/15/2004,8.0,8.0,7.5,7.5,6910
HAS,06/14/2004,7.7,7.7,7.7,7.7,4010
HAS,06/11/2004,7.7,7.7,7.6,7.6,280
HAS,06/09/2004,7.7,7.7,7.7,7.7,100
HAS,06/08/2004,7.9,7.9,7.7,7.7,820
HAS,06/03/2004,7.7,7.8,7.7,7.8,500
HAS,06/02/2004,7.7,7.7,7.7,7.7,500
HAS,05/31/2004,7.7,7.7,7.7,7.7,10
HAS,05/28/2004,7.6,7.6,7.6,7.6,20
HAS,05/27/2004,7.6,7.6,7.6,7.6,160
HAS,05/26/2004,7.6,7.6,7.5,7.5,980
HAS,05/25/2004,7.6,7.6,7.6,7.6,250
HAS,05/24/2004,7.6,7.6,7.6,7.6,230
HAS,05/20/2004,7.6,7.6,7.6,7.6,40
HAS,05/19/2004,7.5,7.5,7.5,7.5,7720
HAS,05/18/2004,7.5,7.5,7.5,7.5,620
HAS,05/17/2004,7.6,7.6,7.5,7.5,6060
HAS,05/14/2004,7.5,7.8,7.5,7.8,410
HAS,05/13/2004,7.6,7.6,7.5,7.5,1020
HAS,05/12/2004,7.5,7.6,7.5,7.6,300
HAS,05/11/2004,7.5,7.5,7.5,7.5,2000
HAS,05/10/2004,7.7,7.7,7.5,7.5,5690
HAS,05/07/2004,7.2,7.6,7.2,7.6,510
HAS,05/06/2004,7.5,7.5,7.4,7.4,600
HAS,05/05/2004,7.6,7.6,7.6,7.6,550
HAS,05/04/2004,7.5,7.6,7.5,7.6,270
HAS,04/29/2004,7.5,7.5,7.5,7.5,1750
HAS,04/28/2004,7.7,7.7,7.5,7.5,560
HAS,04/27/2004,7.5,7.5,7.5,7.5,510
HAS,04/26/2004,7.5,7.5,7.5,7.5,710
HAS,04/23/2004,7.4,7.5,7.4,7.5,620
HAS,04/22/2004,7.4,7.4,7.4,7.4,2840
HAS,04/21/2004,7.5,7.5,7.4,7.4,4500
HAS,04/20/2004,7.6,7.6,7.4,7.4,2000
HAS,04/19/2004,7.2,7.6,7.2,7.6,1610
HAS,04/16/2004,7.6,7.6,7.4,7.4,630
HAS,04/15/2004,7.1,7.3,7.1,7.3,7000
HAS,04/14/2004,7.0,7.1,7.0,7.1,1000
HAS,04/13/2004,7.0,7.0,7.0,7.0,2550
HAS,04/12/2004,7.4,7.4,7.3,7.3,3500
HAS,04/09/2004,7.7,7.7,7.7,7.7,400
HAS,04/08/2004,7.7,7.7,7.7,7.7,1800
HAS,04/07/2004,7.7,8.0,7.7,8.0,1200
HAS,04/06/2004,7.8,7.8,7.7,7.7,900
HAS,04/05/2004,7.8,7.8,7.8,7.8,10
HAS,04/02/2004,7.8,7.8,7.8,7.8,900
HAS,04/01/2004,7.8,7.8,7.8,7.8,1450
HAS,03/31/2004,7.6,7.7,7.6,7.7,2700
HAS,03/30/2004,7.8,7.8,7.7,7.7,2840
HAS,03/29/2004,7.9,7.9,7.8,7.8,8790
HAS,03/26/2004,7.9,7.9,7.9,7.9,4060
HAS,03/25/2004,7.8,7.9,7.8,7.9,2090
HAS,03/24/2004,7.7,7.8,7.7,7.8,4550
HAS,03/23/2004,8.1,8.1,8.1,8.1,3660
HAS,03/22/2004,8.5,8.5,8.5,8.5,520
HAS,03/19/2004,8.6,8.6,8.5,8.5,7700
HAS,03/18/2004,8.7,8.7,8.7,8.7,3840
HAS,03/17/2004,8.4,8.7,8.4,8.7,3250
HAS,03/16/2004,8.8,8.8,8.8,8.8,50
HAS,03/15/2004,8.9,8.9,8.8,8.8,420
HAS,03/12/2004,9.0,9.0,8.8,8.8,1860
HAS,03/11/2004,8.7,8.8,8.7,8.8,5310
HAS,03/10/2004,8.5,8.5,8.5,8.5,3990
HAS,03/08/2004,8.8,8.9,8.8,8.9,1610
HAS,03/05/2004,9.2,9.2,9.0,9.0,5900
HAS,03/04/2004,9.2,9.2,9.2,9.2,50
HAS,03/03/2004,9.4,9.4,9.0,9.0,510
HAS,03/02/2004,9.4,9.4,9.4,9.4,3640
HAS,03/01/2004,9.4,9.4,9.4,9.4,11800
HAS,02/27/2004,8.5,9.0,8.5,9.0,11250
HAS,02/26/2004,9.0,9.0,8.6,8.6,1370
HAS,02/25/2004,9.1,9.1,9.0,9.0,12330
HAS,02/24/2004,9.1,9.1,9.1,9.1,32000
HAS,02/23/2004,8.7,8.7,8.7,8.7,14900
HAS,02/20/2004,8.0,8.3,8.0,8.3,13350
HAS,02/19/2004,7.7,7.9,7.7,7.9,7050
HAS,02/18/2004,7.5,7.6,7.5,7.6,6620
HAS,02/17/2004,7.1,7.4,7.1,7.4,2830
HAS,02/16/2004,7.5,7.5,7.5,7.5,2830
HAS,02/13/2004,7.1,7.2,7.1,7.2,7100
HAS,02/12/2004,7.1,7.1,7.1,7.1,8660
HAS,02/11/2004,6.9,7.0,6.9,7.0,140
HAS,02/10/2004,6.8,6.9,6.8,6.9,1580
HAS,02/09/2004,6.9,6.9,6.9,6.9,1000
HAS,02/06/2004,7.3,7.3,6.9,6.9,3310
HAS,02/05/2004,7.0,7.0,7.0,7.0,7000
HAS,02/04/2004,6.2,6.7,6.2,6.7,4450
HAS,02/03/2004,6.4,6.4,6.4,6.4,3500
HAS,02/02/2004,6.7,6.7,6.7,6.7,1300
HAS,01/30/2004,7.0,7.0,6.7,6.7,5240
HAS,01/29/2004,6.7,6.7,6.7,6.7,6050
HAS,01/28/2004,6.4,6.4,6.4,6.4,7100
HAS,01/27/2004,5.8,6.1,5.8,6.1,4460
HAS,01/16/2004,5.7,5.8,5.7,5.8,8800
HAS,01/15/2004,5.7,5.7,5.7,5.7,6000
HAS,01/14/2004,5.7,5.7,5.7,5.7,6720
HAS,01/13/2004,5.7,5.7,5.6,5.6,1780
HAS,01/12/2004,5.5,5.6,5.5,5.6,220
HAS,01/09/2004,5.5,5.5,5.5,5.5,910
HAS,01/08/2004,5.6,5.6,5.5,5.5,210
HAS,01/07/2004,5.5,5.5,5.5,5.5,110
HAS,01/06/2004,5.4,5.5,5.4,5.5,120
HAS,01/05/2004,5.4,5.4,5.4,5.4,1100
HAS,12/31/2003,5.3,5.4,5.3,5.4,1100
HAS,12/30/2003,5.3,5.4,5.3,5.3,2000
HAS,12/29/2003,5.2,5.2,5.2,5.3,2000
HAS,12/26/2003,5.3,5.3,5.2,5.2,10
HAS,12/25/2003,5.3,5.3,5.3,5.3,3560
HAS,12/24/2003,5.4,5.4,5.4,5.4,10
HAS,12/23/2003,5.3,5.3,5.3,5.3,1020
HAS,12/22/2003,5.3,5.3,5.3,5.3,1530
HAS,12/19/2003,5.4,5.4,5.3,5.3,1300
HAS,12/18/2003,5.5,5.5,5.4,5.4,2450
HAS,12/17/2003,5.3,5.4,5.3,5.4,2200
HAS,12/16/2003,5.3,5.3,5.3,5.3,500
HAS,12/15/2003,5.3,5.3,5.3,5.3,1000
HAS,12/12/2003,5.3,5.3,5.3,5.3,370
HAS,12/11/2003,5.3,5.3,5.3,5.3,20
HAS,12/10/2003,5.3,5.3,5.3,5.3,40
HAS,12/09/2003,5.3,5.3,5.2,5.2,80
HAS,12/05/2003,5.3,5.3,5.3,5.3,100
HAS,12/04/2003,5.2,5.3,5.2,5.3,320
HAS,12/03/2003,5.2,5.3,5.2,5.3,250
HAS,12/02/2003,5.3,5.3,5.3,5.3,5570
HAS,12/01/2003,5.4,5.4,5.2,5.2,1100
HAS,11/28/2003,5.3,5.3,5.3,5.3,2000
HAS,11/27/2003,5.3,5.3,5.3,5.3,210
HAS,11/26/2003,5.6,5.6,5.1,5.1,1130
HAS,11/25/2003,5.5,5.5,5.4,5.4,1320
HAS,11/24/2003,5.5,5.5,5.5,5.5,150
HAS,11/21/2003,5.7,5.7,5.4,5.4,810
HAS,11/20/2003,5.6,5.6,5.5,5.5,7350
HAS,11/19/2003,5.2,5.4,5.2,5.4,6700
HAS,11/18/2003,5.8,5.8,5.5,5.5,100
HAS,11/17/2003,5.8,5.8,5.8,5.8,2500
HAS,11/14/2003,5.6,5.6,5.6,5.6,7180
HAS,11/13/2003,5.3,5.3,5.3,5.3,1630
HAS,11/12/2003,5.0,5.1,5.0,5.1,10
HAS,11/11/2003,4.9,5.0,4.9,5.0,1340
HAS,11/10/2003,4.9,4.9,4.9,4.9,3490
